time,job_id,num_gpu,submit_time,start_time,end_time,executed_time,real_executed_time,JCT,duration,pending_time,job_counter,promote
2247161.387297457,371,8,2002059.0,2002343.1828722954,2247161.387297457,244818.2044251617,28818.099630897694,245102.38729745708,27694.0,216284.28766655922,9,0
2294156.555947,224,8,879431.0,879502.5815432072,2294156.555947,1414653.974403793,211533.34379809554,1414725.5559470002,202371.0,1203192.2121489048,37,0
2326380.9937553015,387,32,2293270.0,2293583.328233242,2326380.9937553015,32797.665522059426,32797.66552205953,33110.99375530146,34218.0,313.3282332420349,2,0
2327716.781231026,185,32,721288.0,721457.9841644764,2327716.781231026,1606258.7970665498,54653.46538935141,1606428.7812310262,56631.0,1551775.3158416748,11,0
2336363.357478666,388,32,2334215.0,2334263.348146677,2336363.357478666,2100.009331989102,2100.0093319892885,2148.3574786661193,2139.0,48.34814667701721,1,0
2354729.4824983035,399,8,2344695.0,2344712.5149202347,2354729.4824983035,10016.967578068841,10016.967578068647,10034.482498303521,10596.0,17.514920234680176,1,0
2522844.749818,395,8,2343812.0,2343992.5140287876,2522844.749818,178852.2357892124,178852.2357892123,179032.749818,167307.0,180.51402878761292,3,0
2541442.911799448,389,32,2338019.0,2338223.351089239,2541442.911799448,203219.56071020896,23570.319942730122,203423.91179944808,4266.0,179853.59185671806,5,0
2563411.9503326416,305,8,1470258.0,1470262.900502205,2563411.9503326416,1093149.0498304367,249299.46467518806,1093153.9503326416,229668.0,843854.4856574535,35,0
2576045.720889005,322,8,1569101.0,1569262.9575119019,2576045.720889005,1006782.763377103,239613.21750226888,1006944.7208890049,220701.0,767331.5033867359,24,0
2577036.508130793,220,8,867773.0,867982.5728554726,2577036.508130793,1709053.9352753204,212163.99960470633,1709263.508130793,203285.0,1497099.5085260868,37,0
2592190.215933366,335,8,1721307.0,1721543.032302618,2592190.215933366,870647.1836307482,167557.6735401587,870883.2159333662,157503.0,703325.5423932076,21,0
2621640.6931345896,81,32,536346.0,536764.6003022194,2621640.6931345896,2084876.0928323702,58408.080020471054,2085294.6931345896,50430.0,2026886.6131141186,10,0
2647276.8285124735,281,8,1305325.0,1305382.808883667,2647276.8285124735,1341894.0196288065,326324.3397567706,1341951.8285124735,306101.0,1015627.488755703,40,0
2658165.6943910597,237,8,882971.0,883102.5860729218,2658165.6943910597,1775063.108318138,236773.1582830429,1775194.6943910597,225554.0,1538421.536108017,33,0
2662953.3363182456,370,8,1999201.0,1999463.1808478832,2662953.3363182456,663490.1554703624,32760.693450442228,663752.3363182456,28474.0,630991.6428678036,7,0
2689290.6894741664,207,8,797224.0,797418.0275309086,2689290.6894741664,1891872.6619432578,281578.1544328343,1892066.6894741664,267976.0,1610488.5350413322,35,0
2711330.287516772,59,8,306412.0,306720.13137197495,2711330.287516772,2404610.156144797,217937.694910704,2404918.287516772,195577.0,2186980.5926060677,17,0
2712808.4925086023,376,8,2028266.0,2028623.1989297867,2712808.4925086023,684185.2935788156,71455.84479231834,684542.4925086023,68744.0,613086.6477162838,11,0
2757107.6344789634,166,32,713081.0,716417.9781935215,2757107.6344789634,2040689.656285442,59594.95775548328,2044026.6344789634,53117.0,1984431.6767234802,6,0
2798691.368506995,167,32,713105.0,716057.9776260853,2798691.368506995,2082633.3908809097,59418.67401322452,2085586.368506995,53301.0,2026167.6944937706,7,0
2840204.397981466,5,8,6942.0,7200.003844976425,2840204.397981466,2833004.3941364894,228731.75607496608,2833262.397981466,205061.0,2604530.6419065,21,0
2901949.7729542647,234,8,882891.0,883102.5860729218,2901949.7729542647,2018847.186881343,129907.91581634608,2019058.7729542647,165172.0,1889150.8571379185,12,0
2938006.9736851216,232,32,882861.0,884182.5880815983,2938006.9736851216,2053824.3856035233,46445.060082530974,2055145.9736851216,47159.0,2008700.9136025906,6,0
2994834.6011866354,350,8,1901981.0,1902263.1264193058,2994834.6011866354,1092571.4747673296,123432.70679795959,1092853.6011866354,118514.0,969420.8943886757,19,0
3033771.7235376183,366,8,1981642.0,1981823.1722333431,3033771.7235376183,1051948.5513042752,184689.8395027464,1052129.7235376183,172916.0,867439.884034872,19,0
3083913.5983533077,321,8,1569092.0,1569262.9575119019,3083913.5983533077,1514650.6408414058,191271.6926962549,1514821.5983533077,182355.0,1323549.905657053,18,0
3108477.4627533047,333,8,1686335.0,1686623.0132482052,3108477.4627533047,1421854.4495050996,220155.56386876974,1422142.4627533047,206597.0,1201986.8988845348,24,0
3110078.888154767,13,32,8576.0,8640.005776166916,3110078.888154767,3101438.8823786,171721.51187112115,3101502.888154767,166341.0,2929781.3762836456,15,0
3116476.016822958,205,8,797163.0,797418.0275309086,3116476.016822958,2319057.9892920493,266314.1335212231,2319313.016822958,281881.0,2052998.883301735,28,0
3127578.6063912003,190,8,775889.0,776178.0125660896,3127578.6063912003,2351400.5938251107,136296.6518282977,2351689.6063912003,174421.0,2215392.9545629025,14,0
3130744.7814433356,330,8,1686174.0,1686263.012525797,3130744.7814433356,1444481.7689175387,225862.87638399817,1444570.7814433356,207991.0,1218707.9050593376,31,0
3136587.338175206,195,8,781300.0,781578.016561985,3136587.338175206,2355009.321613221,136665.37788286642,2355287.338175206,174542.0,2218621.9602923393,13,0
3141571.002854369,329,8,1686170.0,1686263.012525797,3141571.002854369,1455307.9903285722,224809.08989884637,1455401.002854369,206830.0,1230591.9129555225,26,0
3164213.432805512,293,8,1369645.0,1369822.845297575,3164213.432805512,1794390.587507937,111731.45253250383,1794568.432805512,99640.0,1682836.9802730083,13,0
3172933.571400066,112,32,608019.0,608044.6462483406,3172933.571400066,2564888.9251517253,54936.14881243272,2564914.571400066,54887.0,2509978.422587633,10,0
3180042.6345547284,290,8,1325863.0,1325902.8226008415,3180042.6345547284,1854139.8119538869,204600.69516549978,1854179.6345547284,197214.0,1649578.9393892288,28,0
3212403.446111367,208,8,797245.0,797418.0275309086,3212403.446111367,2414985.4185804585,315801.5419332244,2415158.446111367,305793.0,2099356.9041781425,36,0
3215150.024713863,294,8,1379111.0,1379182.850512743,3215150.024713863,1835967.1742011202,226748.07373319974,1836039.0247138632,220006.0,1609290.9509806633,23,0
3247935.114493028,369,8,1982061.0,1982183.1729149818,3247935.114493028,1265751.941578046,253773.1623267087,1265874.1144930278,234050.0,1012100.9521663189,22,0
3284600.7050952953,296,16,1386117.0,1386382.8543097973,3284600.7050952953,1898217.850785498,80198.65419197516,1898483.7050952953,85497.0,1818285.0509033203,9,0
3291986.580390726,397,8,2343820.0,2343992.5140287876,3291986.580390726,947994.0663619386,186224.57131198538,948166.5803907262,171272.0,761942.0090787411,4,0
3292026.4189684736,392,8,2343795.0,2343992.5140287876,3292026.4189684736,948033.904939686,186264.40988973272,948231.4189684736,175491.0,761967.0090787411,4,0
3321977.4065354997,268,8,1118075.0,1118182.714872837,3321977.4065354997,2203794.6916626627,643895.6045032674,2203902.4065354997,603739.0,1560006.8020322323,53,0
3325827.0511008524,393,8,2343799.0,2343992.5140287876,3325827.0511008524,981834.5370720648,182625.02592480398,982028.0511008524,171653.0,799403.0251760483,4,0
3328284.5776626975,378,8,2073710.0,2073983.2222688198,3328284.5776626975,1254301.3553938777,230082.57893537608,1254574.5776626975,211981.0,1024491.9987273216,20,0
3329557.6636071205,391,8,2343792.0,2343992.5140287876,3329557.6636071205,985565.1495783329,182395.63621854782,985765.6636071205,191067.0,803370.0273885727,5,0
3331867.489261211,368,8,1982050.0,1982183.1729149818,3331867.489261211,1349684.316346229,239425.49546438563,1349817.489261211,224076.0,1110391.9937968254,26,0
3336157.3733706386,351,8,1901985.0,1902263.1264193058,3336157.3733706386,1433894.2469513328,205915.36157344904,1434172.3733706386,198407.0,1228257.0117971897,26,0
3342747.868721953,317,8,1524994.0,1525342.9347765446,3342747.868721953,1817404.9339454086,236985.86510013667,1817753.8687219531,227705.0,1580768.0036218166,24,0
3350533.377450271,332,8,1686310.0,1686623.0132482052,3350533.377450271,1663910.3642020659,362131.4305272536,1664223.377450271,333078.0,1302091.9469230175,37,0
3486309.961717779,297,8,1398481.0,1398622.86018157,3486309.961717779,2087687.1015362088,163467.858246023,2087828.9617177788,210364.0,1924361.103471756,12,0
3551674.160391309,43,32,271128.0,271440.1093349457,3551674.160391309,3280234.051056363,322436.55100844125,3280546.160391309,58676.0,2958109.609382868,27,0
3560897.270252388,323,8,1569104.0,1569262.9575119019,3560897.270252388,1991634.312740486,100175.11247388666,1991793.270252388,89457.0,1891618.1577785015,12,0
3573723.047926543,162,32,713016.0,714257.9764053822,3573723.047926543,2859465.0715211607,56120.86355459473,2860707.047926543,49351.0,2804586.1843719482,8,0
3581815.3773609507,231,32,882838.0,884182.5880815983,3581815.3773609507,2697632.7892793524,57373.18849743496,2698977.3773609507,55625.0,2641604.188863516,6,0
3592498.0667729983,201,8,797047.0,797058.0267353058,3592498.0667729983,2795440.0400376925,185415.93550521243,2795451.0667729983,165143.0,2610035.131267786,20,0
3599380.7290067715,336,8,1732909.0,1733063.0387072563,3599380.7290067715,1866317.6902995151,150898.5805139585,1866471.7290067715,160291.0,1715573.148492813,17,0
3601573.748105361,337,8,1733589.0,1733783.0396146774,3601573.748105361,1867790.7084906837,59491.553963496466,1867984.7481053611,75632.0,1808493.1941418648,9,0
3602442.483563922,215,8,825355.0,825502.5516619682,3602442.483563922,2776939.9319019536,195720.34984781526,2777087.483563922,170465.0,2581367.1337161064,22,0
3605287.374715558,394,8,2343802.0,2343992.5140287876,3605287.374715558,1261294.8606867702,197125.23750995722,1261485.3747155578,171545.0,1064360.1372056007,7,0
3618626.913919453,398,8,2343823.0,2343992.5140287876,3618626.913919453,1274634.3998906654,234224.78838873343,1274803.913919453,228667.0,1040579.1255307198,10,0
3645941.326085836,282,8,1305330.0,1305382.808883667,3645941.326085836,2340558.517202169,326699.23433020763,2340611.326085836,345403.0,2013912.0917556286,31,0
3646748.037416961,227,8,880536.0,880582.5834071636,3646748.037416961,2766165.4540097974,185665.88190939644,2766212.037416961,165085.0,2580546.1555075645,25,0
3650826.94837767,239,8,883033.0,883102.5860729218,3650826.94837767,2767724.362304748,160944.77762848246,2767793.94837767,203661.0,2606849.1707491875,17,0
3651731.098773566,286,32,1318133.0,1318342.8171055317,3651731.098773566,2333388.2816680344,174088.9304266843,2333598.098773566,31715.0,2159509.168346882,12,0
3658311.917767395,196,8,782169.0,782298.0173654556,3658311.917767395,2876013.900401939,224949.7663093697,2876142.917767395,201683.0,2651193.151458025,18,0
3660776.478992757,41,32,271083.0,271440.1093349457,3660776.478992757,3389336.3696578112,112218.65591293249,3389693.478992757,108564.0,3277474.8230798244,19,0
3686410.339556382,274,8,1145059.0,1145182.7313296795,3686410.339556382,2541227.6082267025,176728.1594015815,2541351.339556382,158099.0,2364623.1801548004,17,0
3700968.3494652617,308,8,1495923.0,1496182.9140777588,3700968.3494652617,2204785.435387503,183006.16123212466,2205045.3494652617,162955.0,2022039.1882331371,13,0
3726236.940620058,396,8,2343816.0,2343992.5140287876,3726236.940620058,1382244.4265912706,233834.7674547369,1382420.9406200582,207514.0,1148586.1731653214,10,0
3757677.7323687035,384,32,2098389.0,2098463.2354302406,3757677.7323687035,1659214.4969384628,119115.49336123033,1659288.7323687035,107515.0,1540173.239007473,7,0
3784545.5233589998,380,8,2073718.0,2073983.2222688198,3784545.5233589998,1710562.30109018,243903.33370989453,1710827.5233589998,233642.0,1466924.189649105,22,0
3789749.5937348017,390,32,2342272.0,2342543.353541374,3789749.5937348017,1447206.2401934275,145436.51073294986,1447477.5937348017,149697.0,1302041.083001852,10,0
3790542.533824292,320,8,1569089.0,1569262.9575119019,3790542.533824292,2221279.57631239,209580.32269629565,2221453.533824292,186945.0,2011873.2111279964,20,0
3813410.2091563484,367,8,1981648.0,1981823.1722333431,3813410.2091563484,1831587.0369230052,201127.98367483832,1831762.2091563484,179452.0,1630634.2254815102,13,0
3829480.8792274822,386,8,2293152.0,2293223.3275432587,3829480.8792274822,1536257.5516842236,249958.66907199513,1536328.8792274822,265651.0,1286370.210155487,18,0
3832941.2853206894,318,8,1525800.0,1526062.9357187748,3832941.2853206894,2306878.3496019146,235059.0664839051,2307141.2853206894,299106.0,2072082.2188367844,19,0
3848326.7929193582,382,8,2097983.0,2098103.234737873,3848326.7929193582,1750223.5581814852,186724.54874583156,1750343.7929193582,237606.0,1563619.2441735268,16,0
3848128.875088874,381,8,2097925.0,2098103.234737873,3848128.875088874,1750025.6403510007,428086.738119069,1750203.8750888738,401456.0,1322117.1369698048,25,0
3860511.2358768075,379,8,2073715.0,2073983.2222688198,3860511.2358768075,1786528.0136079877,259749.01448918256,1786796.2358768075,232109.0,1527047.2213876247,17,0
3924818.880355146,331,8,1686300.0,1686623.0132482052,3924818.880355146,2238195.8671069406,304616.65351727227,2238518.880355146,265799.0,1933902.2268378735,25,0
